"opti_hab","therm_hab","opti_therm_hab","DateTime"
3931220036.26851,30792953304.2631,3931220036.26851,2000-08-02
4152083544.77261,30792953304.2631,4152083544.77261,2000-08-03
4400371949.5729,30792953304.2631,4400371949.5729,2000-08-04
4933316610.44094,30792953304.2631,4933316610.44094,2000-08-05
6215604074.71071,30792953304.2631,6215604074.71071,2000-08-06
7001221059.16568,30792953304.2631,7001221059.16568,2000-08-07
5649863599.10994,30792953304.2631,5649863599.10994,2000-08-08
5333578622.47819,30792953304.2631,5333578622.47819,2000-08-09
5444336717.90448,30792953304.2631,5444336717.90448,2000-08-10
5045953580.30531,30792953304.2631,5045953580.30531,2000-08-11
5226784350.57298,30792953304.2631,5226784350.57298,2000-08-12
6165149871.05541,30792953304.2631,6165149871.05541,2000-08-13
6120240402.0611,30792953304.2631,6120240402.0611,2000-08-14
5945439719.71926,30792953304.2631,5945439719.71926,2000-08-15
5970820685.91004,30792953304.2631,5970820685.91004,2000-08-16
6021520893.59962,30792953304.2631,6021520893.59962,2000-08-17
7058849639.48681,30792953304.2631,7058849639.48681,2000-08-18
6940102943.3039,30792953304.2631,6940102943.3039,2000-08-19
6382653674.38463,30792953304.2631,6382653674.38463,2000-08-20
6286624686.86386,30792953304.2631,6286624686.86386,2000-08-21
6117374133.90857,30792953304.2631,6117374133.90857,2000-08-22
6139736782.64774,30792953304.2631,6139736782.64774,2000-08-23
6111800631.69093,30792953304.2631,6111800631.69093,2000-08-24
6122033396.67167,30792953304.2631,6122033396.67167,2000-08-25
6594335256.68429,30792953304.2631,6594335256.68429,2000-08-26
6643397470.03652,30792953304.2631,6643397470.03652,2000-08-27
6382312467.69955,30792953304.2631,6382312467.69955,2000-08-28
6459016174.36719,30792953304.2631,6459016174.36719,2000-08-29
6408689936.91228,30792953304.2631,6408689936.91228,2000-08-30
6402521303.12256,30792953304.2631,6402521303.12256,2000-08-31
7210524719.38602,30792953304.2631,7210524719.38602,2000-09-01
7587994941.1177,30792953304.2631,7587994941.1177,2000-09-02
7095800881.88514,30792953304.2631,7095800881.88514,2000-09-03
6366394382.37129,30792953304.2631,6366394382.37129,2000-09-04
6302181096.90176,30792953304.2631,6302181096.90176,2000-09-05
6277344194.72835,30792953304.2631,6277344194.72835,2000-09-06
6564819977.51464,30792953304.2631,6564819977.51464,2000-09-07
6880779811.27084,30792953304.2631,6880779811.27084,2000-09-08
6379156025.77932,30792953304.2631,6379156025.77932,2000-09-09
6818675292.74543,30792953304.2631,6818675292.74543,2000-09-10
6804488214.16284,30792953304.2631,6804488214.16284,2000-09-11
6768405214.12682,30792953304.2631,6768405214.12682,2000-09-12
6745332316.51948,30792953304.2631,6745332316.51948,2000-09-13
6732075434.42477,30792953304.2631,6732075434.42477,2000-09-14
6734670809.06416,30792953304.2631,6734670809.06416,2000-09-15
6657626028.91125,30792953304.2631,6657626028.91125,2000-09-16
6658699380.61161,30792953304.2631,6658699380.61161,2000-09-17
6634789380.01614,30792953304.2631,6634789380.01614,2000-09-18
6997918223.96313,30792953304.2631,6997918223.96313,2000-09-19
6943975741.08179,30792953304.2631,6943975741.08179,2000-09-20
6914052925.18724,30792953304.2631,6914052925.18724,2000-09-21
6890944504.23359,30792953304.2631,6890944504.23359,2000-09-22
6899223666.64104,30792953304.2631,6899223666.64104,2000-09-23
6469008020.63274,30792953304.2631,6469008020.63274,2000-09-24
6810181876.81063,30792953304.2631,6810181876.81063,2000-09-25
6409294799.18645,30792953304.2631,6409294799.18645,2000-09-26
6380406428.89387,30792953304.2631,6380406428.89387,2000-09-27
6440446492.23659,30792953304.2631,6440446492.23659,2000-09-28
6434280761.38792,30792953304.2631,6434280761.38792,2000-09-29
6329762456.15795,30792953304.2631,6329762456.15795,2000-09-30
6597143866.71344,30792953304.2631,6597143866.71344,2000-10-01
6482634619.41291,30792953304.2631,6482634619.41291,2000-10-02
6507382965.37875,30792953304.2631,6507382965.37875,2000-10-03
6507969644.33788,30792953304.2631,6507969644.33788,2000-10-04
6472336959.29797,30792953304.2631,6472336959.29797,2000-10-05
6441549949.42014,30792953304.2631,6441549949.42014,2000-10-06
5454150911.46701,30792953304.2631,5454150911.46701,2000-10-07
5599753572.84094,30792953304.2631,5599753572.84094,2000-10-08
6342416158.74289,0,0,2000-10-09
6176265040.32441,0,0,2000-10-10
6076629658.04836,0,0,2000-10-11
6065866532.33552,0,0,2000-10-12
6227957631.70541,0,0,2000-10-13
6150189785.28719,0,0,2000-10-14
5982999219.15753,0,0,2000-10-15
5867204952.44031,0,0,2000-10-16
6070864397.11965,0,0,2000-10-17
6045555332.28142,0,0,2000-10-18
6016364389.64565,0,0,2000-10-19
5987765310.89695,0,0,2000-10-20
5952141264.95958,0,0,2000-10-21
5921396172.92493,0,0,2000-10-22
5878951643.35676,0,0,2000-10-23
5923732247.98331,0,0,2000-10-24
5519479143.68786,0,0,2000-10-25
5623391027.10775,0,0,2000-10-26
5675294933.36841,0,0,2000-10-27
5490855368.69562,0,0,2000-10-28
5562842224.89665,0,0,2000-10-29
5515710412.135,0,0,2000-10-30
4541409918.28437,0,0,2000-10-31
4037769570.0185,0,0,2000-11-01
4710876640.32726,0,0,2000-11-02
4719139403.79984,0,0,2000-11-03
5165764231.87976,0,0,2000-11-04
5526815776.53468,0,0,2000-11-05
5324429333.78104,0,0,2000-11-06
4025470793.28133,0,0,2000-11-07
3255791797.78197,0,0,2000-11-08
3364197142.70894,0,0,2000-11-09
3903006542.8815,0,0,2000-11-10
4480266355.65992,0,0,2000-11-11
4232648671.89755,0,0,2000-11-12
3963770284.93079,0,0,2000-11-13
3945006418.78751,0,0,2000-11-14
4531593871.16513,0,0,2000-11-15
5044849508.54814,0,0,2000-11-16
5015246169.57303,0,0,2000-11-17
4729065794.3628,0,0,2000-11-18
4571548440.48578,0,0,2000-11-19
3921820144.67143,0,0,2000-11-20
4460484598.88099,0,0,2000-11-21
5195019517.40796,0,0,2000-11-22
5229611053.54161,0,0,2000-11-23
5149349723.68529,0,0,2000-11-24
5134486542.65001,0,0,2000-11-25
5130707033.10547,0,0,2000-11-26
5125687103.65358,0,0,2000-11-27
5108576605.84585,0,0,2000-11-28
5098715925.23288,0,0,2000-11-29
5137295232.41411,0,0,2000-11-30
5112641737.71564,0,0,2000-12-01
5099790095.62764,0,0,2000-12-02
5075602852.95976,0,0,2000-12-03
4769341822.38967,0,0,2000-12-04
4965120501.44804,0,0,2000-12-05
4846861335.56539,0,0,2000-12-06
4770684659.41892,0,0,2000-12-07
4595555486.66893,0,0,2000-12-08
4478203558.23617,0,0,2000-12-09
4423911237.28201,0,0,2000-12-10
4237646839.03615,0,0,2000-12-11
3678430733.01114,0,0,2000-12-12
3618127343.09655,0,0,2000-12-13
3638776230.17021,0,0,2000-12-14
3628935336.0438,0,0,2000-12-15
3761141883.80117,0,0,2000-12-16
4112219625.84648,0,0,2000-12-17
3711948724.4151,0,0,2000-12-18
3546854585.56524,0,0,2000-12-19
3478175698.26942,0,0,2000-12-20
3592873549.22282,0,0,2000-12-21
4147911520.44101,0,0,2000-12-22
3553291631.94114,0,0,2000-12-23
3466430074.82906,0,0,2000-12-24
3387719077.97388,0,0,2000-12-25
2639523454.16131,0,0,2000-12-26
2529242323.24561,0,0,2000-12-27
2413276229.13276,0,0,2000-12-28
2879353272.46093,0,0,2000-12-29
3043983839.07805,0,0,2000-12-30
2972582282.89549,0,0,2000-12-31
3295344437.72039,0,0,2001-01-01
2924011524.49968,0,0,2001-01-02
2044067523.23969,0,0,2001-01-03
2103866323.32059,0,0,2001-01-04
2188439589.19444,0,0,2001-01-05
2021264969.52939,0,0,2001-01-06
1864977350.24077,0,0,2001-01-07
1829104431.96101,0,0,2001-01-08
1917080167.76638,0,0,2001-01-09
1884973147.71756,0,0,2001-01-10
1709112084.84894,0,0,2001-01-11
1713839168.93876,0,0,2001-01-12
1682413777.26575,0,0,2001-01-13
1691665385.19681,0,0,2001-01-14
2046100776.25293,0,0,2001-01-15
2442081809.83274,0,0,2001-01-16
2246446865.5785,0,0,2001-01-17
1857143005.49862,0,0,2001-01-18
2008902734.58188,0,0,2001-01-19
1775605070.01794,0,0,2001-01-20
1379094458.47542,0,0,2001-01-21
1379192048.88659,0,0,2001-01-22
1447238272.83543,0,0,2001-01-23
1450658910.44466,0,0,2001-01-24
1334335770.86502,0,0,2001-01-25
1279272580.91526,0,0,2001-01-26
1452082227.04088,0,0,2001-01-27
1445922082.97264,0,0,2001-01-28
1229425204.1457,0,0,2001-01-29
1278044901.59297,0,0,2001-01-30
1608329394.92137,0,0,2001-01-31
1452216024.45513,0,0,2001-02-01
1329482132.75917,0,0,2001-02-02
1341524395.91414,0,0,2001-02-03
1338114503.97461,0,0,2001-02-04
1380578434.89423,0,0,2001-02-05
1314855674.56055,0,0,2001-02-06
1374895969.78858,0,0,2001-02-07
1356471564.94607,0,0,2001-02-08
1449354774.1287,0,0,2001-02-09
1359157640.62214,0,0,2001-02-10
1109536392.48815,0,0,2001-02-11
1015467674.23558,0,0,2001-02-12
1090563272.71196,0,0,2001-02-13
1133787642.92753,0,0,2001-02-14
1007350405.56909,0,0,2001-02-15
949534229.262629,0,0,2001-02-16
995429434.881665,0,0,2001-02-17
976061216.54325,0,0,2001-02-18
908648659.216516,0,0,2001-02-19
929739433.189199,0,0,2001-02-20
906109686.538623,0,0,2001-02-21
865961771.787472,0,0,2001-02-22
874254875.092925,0,0,2001-02-23
885369116.952241,0,0,2001-02-24
1102537080.58666,0,0,2001-02-25
1280724568.99124,0,0,2001-02-26
958797296.828859,0,0,2001-02-27
847741139.077465,0,0,2001-02-28
856230557.05866,0,0,2001-03-01
944991214.305908,0,0,2001-03-02
882222079.139715,0,0,2001-03-03
823994149.802318,0,0,2001-03-04
840204036.831795,0,0,2001-03-05
796299443.967372,0,0,2001-03-06
776260044.807075,0,0,2001-03-07
779055107.295212,0,0,2001-03-08
904304998.93433,0,0,2001-03-09
880578518.169668,0,0,2001-03-10
824836746.65749,0,0,2001-03-11
819905095.046201,0,0,2001-03-12
848761455.393012,0,0,2001-03-13
1045112788.93714,0,0,2001-03-14
850556212.223422,0,0,2001-03-15
764885757.115295,0,0,2001-03-16
774413922.611912,0,0,2001-03-17
734585854.632102,0,0,2001-03-18
712368467.091443,0,0,2001-03-19
745512255.351194,0,0,2001-03-20
818058745.479097,0,0,2001-03-21
761054940.424011,0,0,2001-03-22
689905660.998816,0,0,2001-03-23
733422106.605063,0,0,2001-03-24
792848749.067799,0,0,2001-03-25
760411362.301551,0,0,2001-03-26
697591273.46724,0,0,2001-03-27
671877088.019567,0,0,2001-03-28
803860121.746754,0,0,2001-03-29
953273871.952654,0,0,2001-03-30
876322174.197056,0,0,2001-03-31
846391835.344955,0,0,2001-04-01
836924064.693537,0,0,2001-04-02
827903610.854943,0,0,2001-04-03
792373058.390037,0,0,2001-04-04
811047824.811138,0,0,2001-04-05
992657900.01448,0,0,2001-04-06
1004627454.77829,0,0,2001-04-07
996818915.051205,0,0,2001-04-08
885361651.793402,0,0,2001-04-09
794274059.465191,0,0,2001-04-10
837727006.328561,0,0,2001-04-11
993299105.025366,0,0,2001-04-12
1467806479.60236,0,0,2001-04-13
963170907.672881,0,0,2001-04-14
739153229.675289,0,0,2001-04-15
737081118.725743,0,0,2001-04-16
998387115.101768,0,0,2001-04-17
893906229.166353,0,0,2001-04-18
732319026.720999,0,0,2001-04-19
896656150.415062,0,0,2001-04-20
901729170.972232,0,0,2001-04-21
1159633409.71036,0,0,2001-04-22
1584737859.16886,0,0,2001-04-23
1387181970.31631,0,0,2001-04-24
1035149362.9253,0,0,2001-04-25
860989576.449891,0,0,2001-04-26
845393349.814694,0,0,2001-04-27
971058812.34832,0,0,2001-04-28
1095271888.03019,0,0,2001-04-29
928414529.911015,0,0,2001-04-30
959811718.261285,0,0,2001-05-01
1047942357.59926,0,0,2001-05-02
1043299351.27122,0,0,2001-05-03
1085349965.44671,0,0,2001-05-04
1034647482.1113,0,0,2001-05-05
1185893175.92399,0,0,2001-05-06
1395049288.37399,0,0,2001-05-07
1075448031.41812,0,0,2001-05-08
932359137.81968,0,0,2001-05-09
926353837.526657,0,0,2001-05-10
960208692.196669,0,0,2001-05-11
974358412.369985,0,0,2001-05-12
964494917.56036,0,0,2001-05-13
929037866.779587,0,0,2001-05-14
930381989.453094,21772500679.7701,533193810.931292,2001-05-15
933445627.898154,30792953304.2631,933445627.898154,2001-05-16
974023062.411072,30792953304.2631,974023062.411072,2001-05-17
970766421.556684,30792953304.2631,970766421.556684,2001-05-18
936951964.964203,30792953304.2631,936951964.964203,2001-05-19
950376870.348044,30792953304.2631,950376870.348044,2001-05-20
1099212648.62955,30792953304.2631,1099212648.62955,2001-05-21
1342766642.06616,30792953304.2631,1342766642.06616,2001-05-22
1391327659.17538,30792953304.2631,1391327659.17538,2001-05-23
1293269273.77432,30792953304.2631,1293269273.77432,2001-05-24
1287381324.28185,30792953304.2631,1287381324.28185,2001-05-25
1545183433.97486,30792953304.2631,1545183433.97486,2001-05-26
1624918432.76125,30792953304.2631,1624918432.76125,2001-05-27
1237568140.69326,30792953304.2631,1237568140.69326,2001-05-28
1056314910.82607,30792953304.2631,1056314910.82607,2001-05-29
1054641734.75478,30792953304.2631,1054641734.75478,2001-05-30
1030709126.16915,30792953304.2631,1030709126.16915,2001-05-31
1039993049.86471,30792953304.2631,1039993049.86471,2001-06-01
1214484826.44606,30792953304.2631,1214484826.44606,2001-06-02
1389251562.7609,30792953304.2631,1389251562.7609,2001-06-03
1222731081.4299,30792953304.2631,1222731081.4299,2001-06-04
1097482200.46023,30792953304.2631,1097482200.46023,2001-06-05
1339596830.10966,30792953304.2631,1339596830.10966,2001-06-06
1575089472.87309,30792953304.2631,1575089472.87309,2001-06-07
1349005076.30003,30792953304.2631,1349005076.30003,2001-06-08
1289034360.94089,30792953304.2631,1289034360.94089,2001-06-09
1193664029.18659,30792953304.2631,1193664029.18659,2001-06-10
1130729699.73522,30792953304.2631,1130729699.73522,2001-06-11
1249686935.2417,30792953304.2631,1249686935.2417,2001-06-12
1311462191.07569,30792953304.2631,1311462191.07569,2001-06-13
1364163518.5602,30792953304.2631,1364163518.5602,2001-06-14
1403891008.81833,31084824094.1963,1403891008.81833,2001-06-15
1264434177.06593,31084824094.1963,1264434177.06593,2001-06-16
1220593944.76962,30792953304.2631,1220593944.76962,2001-06-17
1228337390.99212,30792953304.2631,1228337390.99212,2001-06-18
1304939197.93502,31084824094.1963,1304939197.93502,2001-06-19
1249370202.56611,31084824094.1963,1249370202.56611,2001-06-20
1238496696.39166,30792953304.2631,1238496696.39166,2001-06-21
1336053925.19528,30792953304.2631,1336053925.19528,2001-06-22
1282518042.57484,30792953304.2631,1282518042.57484,2001-06-23
1219095508.98159,30792953304.2631,1219095508.98159,2001-06-24
1279745914.45614,30792953304.2631,1279745914.45614,2001-06-25
1334990097.46448,30792953304.2631,1334990097.46448,2001-06-26
1280797053.29608,30792953304.2631,1280797053.29608,2001-06-27
1259312625.03763,30792953304.2631,1259312625.03763,2001-06-28
1263908528.16602,30792953304.2631,1263908528.16602,2001-06-29
1278754576.33937,30792953304.2631,1278754576.33937,2001-06-30
1288453739.99392,30792953304.2631,1288453739.99392,2001-07-01
1265476542.46732,30792953304.2631,1265476542.46732,2001-07-02
1491001754.59995,30792953304.2631,1491001754.59995,2001-07-03
1532198676.76726,30792953304.2631,1532198676.76726,2001-07-04
1294702996.07501,30792953304.2631,1294702996.07501,2001-07-05
1279683350.02074,30792953304.2631,1279683350.02074,2001-07-06
1403376761.36263,30792953304.2631,1403376761.36263,2001-07-07
1483041172.58148,30792953304.2631,1483041172.58148,2001-07-08
1361433978.60605,30792953304.2631,1361433978.60605,2001-07-09
1347193214.63175,30792953304.2631,1347193214.63175,2001-07-10
1366706808.19241,30792953304.2631,1366706808.19241,2001-07-11
1433781672.85859,30792953304.2631,1433781672.85859,2001-07-12
1438322811.94645,30792953304.2631,1438322811.94645,2001-07-13
1393664552.2822,30792953304.2631,1393664552.2822,2001-07-14
1528058723.06852,30792953304.2631,1528058723.06852,2001-07-15
1678472706.49407,30792953304.2631,1678472706.49407,2001-07-16
1721514063.5302,30792953304.2631,1721514063.5302,2001-07-17
1826315381.25513,30792953304.2631,1826315381.25513,2001-07-18
1650922001.56944,30792953304.2631,1650922001.56944,2001-07-19
1512579620.92379,30792953304.2631,1512579620.92379,2001-07-20
1523241234.47495,30792953304.2631,1523241234.47495,2001-07-21
1531823027.52142,30792953304.2631,1531823027.52142,2001-07-22
1736937657.21615,30792953304.2631,1736937657.21615,2001-07-23
1748000167.95298,30792953304.2631,1748000167.95298,2001-07-24
1644447401.01997,30792953304.2631,1644447401.01997,2001-07-25
1705847258.21772,30792953304.2631,1705847258.21772,2001-07-26
1639576720.35739,30792953304.2631,1639576720.35739,2001-07-27
2048750772.44017,30792953304.2631,2048750772.44017,2001-07-28
2083172448.97424,30792953304.2631,2083172448.97424,2001-07-29
1641291077.82306,30792953304.2631,1641291077.82306,2001-07-30
1680365550.39129,30792953304.2631,1680365550.39129,2001-07-31
1763784506.32393,30792953304.2631,1763784506.32393,2001-08-01
1867048223.44083,30792953304.2631,1867048223.44083,2001-08-02
1837413723.44782,30792953304.2631,1837413723.44782,2001-08-03
1787115493.42217,30792953304.2631,1787115493.42217,2001-08-04
1818935651.77878,30792953304.2631,1818935651.77878,2001-08-05
1844322387.38184,30792953304.2631,1844322387.38184,2001-08-06
1849576059.01109,23767348099.8727,1736848050.24868,2001-08-07
1878420042.18673,0,0,2001-08-08
1911889621.89751,0,0,2001-08-09
1937493766.49646,0,0,2001-08-10
2040268817.51063,30792953304.2631,2040268817.51063,2001-08-11
2065310462.81224,30792953304.2631,2065310462.81224,2001-08-12
1962549597.49132,30792953304.2631,1962549597.49132,2001-08-13
1930170003.32602,30792953304.2631,1930170003.32602,2001-08-14
1959840121.91707,30792953304.2631,1959840121.91707,2001-08-15
2322171905.51061,30792953304.2631,2322171905.51061,2001-08-16
2727748018.51368,30792953304.2631,2727748018.51368,2001-08-17
2505558872.81841,30792953304.2631,2505558872.81841,2001-08-18
2462017854.07437,30792953304.2631,2462017854.07437,2001-08-19
2257716867.90992,30792953304.2631,2257716867.90992,2001-08-20
2051139936.72666,30792953304.2631,2051139936.72666,2001-08-21
2263157965.07676,30792953304.2631,2263157965.07676,2001-08-22
2296638233.88388,30792953304.2631,2296638233.88388,2001-08-23
2104041243.36934,30792953304.2631,2104041243.36934,2001-08-24
2170704795.77282,30792953304.2631,2170704795.77282,2001-08-25
2331563039.11359,30792953304.2631,2331563039.11359,2001-08-26
2380816436.48498,30792953304.2631,2380816436.48498,2001-08-27
2267178261.1035,30792953304.2631,2267178261.1035,2001-08-28
2182921965.76086,30792953304.2631,2182921965.76086,2001-08-29
2580660728.69767,30792953304.2631,2580660728.69767,2001-08-30
2709713636.63394,30792953304.2631,2709713636.63394,2001-08-31
2322924114.02991,30792953304.2631,2322924114.02991,2001-09-01
2327433448.09994,30792953304.2631,2327433448.09994,2001-09-02
2296192510.84561,30792953304.2631,2296192510.84561,2001-09-03
2189480349.19704,30792953304.2631,2189480349.19704,2001-09-04
2155216806.63309,30792953304.2631,2155216806.63309,2001-09-05
2318829662.93614,30792953304.2631,2318829662.93614,2001-09-06
2591952191.58004,30792953304.2631,2591952191.58004,2001-09-07
3030904191.93262,30792953304.2631,3030904191.93262,2001-09-08
3373520174.41757,30792953304.2631,3373520174.41757,2001-09-09
2776016292.81566,30792953304.2631,2776016292.81566,2001-09-10
2315140360.81409,30792953304.2631,2315140360.81409,2001-09-11
2241402720.38623,30792953304.2631,2241402720.38623,2001-09-12
2442760923.90493,30792953304.2631,2442760923.90493,2001-09-13
2719066531.29235,30792953304.2631,2719066531.29235,2001-09-14
3460911008.00561,30792953304.2631,3460911008.00561,2001-09-15
4871529079.2902,30792953304.2631,4871529079.2902,2001-09-16
5760869860.26231,30792953304.2631,5760869860.26231,2001-09-17
6430056535.45372,30792953304.2631,6430056535.45372,2001-09-18
5340383934.11899,30792953304.2631,5340383934.11899,2001-09-19
3192002012.20601,30792953304.2631,3192002012.20601,2001-09-20
3282763783.37193,30792953304.2631,3282763783.37193,2001-09-21
3794274100.41583,30792953304.2631,3794274100.41583,2001-09-22
4295341342.6217,30792953304.2631,4295341342.6217,2001-09-23
